time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:54:00+05:30,7276.5,7276.5,7266.9,7273.35,3601,11.286682937453444,0.1551786032220839,red,1.0,tweezer_b,none,none,2535.869337642508,1.5,-2.268555754912985,2.6500000000005457,0.0,58.70698644421297
2024-01-25T09:55:00+05:30,7272.3,7273.85,7266.6,7272.25,1150,10.55274058518918,0.145109705870799,red,0.75,spn_top,none,none,2283.8930944347794,0.75,-0.9625631682076636,0.0,1.1000000000003638,46.47887323943672
2024-01-25T09:56:00+05:30,7272.7,7273.3,7268.7,7271.9,785,9.47042411515485,0.1302331456036916,red,0.5,hammer,hammer,none,2011.3670772648195,0.5,-2.8878284904912936,0.0,0.3500000000003638,48.59437751003996
2024-01-25T09:57:00+05:30,7271.7,7278.0,7271.7,7278.0,2150,8.89398336694491,0.1222036736321092,green,0.75,marubozu,Bullish_Engulfing,none,2036.5730632166703,1.5,8.244023083264633,6.100000000000364,0.0,54.7169811320753
2024-01-25T09:58:00+05:30,7278.0,7288.0,7275.05,7287.7,2368,9.631440936591256,0.1321602280087168,green,1.5,normal,none,none,2096.8325062681847,1.5,22.91532307861166,9.699999999999818,0.0,65.66866267465011
2024-01-25T09:59:00+05:30,7288.3,7288.75,7283.95,7286.5,1326,8.752997129938333,0.1201262215046776,red,0.75,tweezer_b,none,dark_cloud_cover,1956.681141492152,0.75,18.596033761065232,0.0,1.199999999999818,65.40755467196784
2024-01-25T10:00:00+05:30,7284.0,7293.7,7284.0,7293.7,3378,8.925179469949512,0.1223683380170491,green,1.5,marubozu,Bullish_Engulfing,none,2215.1027521299425,2.0,29.751703524959648,7.199999999999818,0.0,68.67686768676832
2024-01-25T10:01:00+05:30,7297.2,7303.6,7285.8,7298.0,16734,10.538783202685998,0.1444064566002466,green,2.0,spn_top,none,none,4854.90225174268,4.0,18.49821869005207,4.300000000000182,0.0,72.07130730050879
2024-01-25T10:02:00+05:30,7296.15,7314.95,7295.25,7314.95,5890,12.204458984015783,0.1668426849673037,green,2.0,marubozu,none,none,5043.101842334921,1.5,60.49255292243966,16.949999999999818,0.0,74.0331491712701
2024-01-25T10:03:00+05:30,7313.8,7334.95,7313.8,7332.45,11206,13.83092098692194,0.1886261888853239,green,2.0,marubozu,none,none,6163.628780092207,2.0,80.600617801689,17.5,0.0,96.04772557792616
